city,distance,through
KAB. ACEH BARAT,2088.3137389684184,"[233, 153, 123, 62]"
KAB. ACEH BARAT DAYA,2091.0246694891516,"[233, 232, 231, 230, 165]"
KAB. ACEH BESAR,2198.6637707898362,[233]
KAB. ACEH JAYA,2137.631443749076,"[233, 153]"
KAB. ACEH SELATAN,1894.024290500679,"[233, 153, 5]"
KAB. ACEH SINGKIL,1773.3535655600976,"[233, 153]"
KAB. ACEH TAMIANG,1946.3731789922856,"[233, 153, 123, 124, 86]"
KAB. ACEH TENGAH,2028.1266424929556,"[233, 153, 67, 8]"
KAB. ACEH TENGGARA,1869.318617011374,"[233, 153, 67]"
KAB. ACEH TIMUR,2004.596788683666,"[233, 153, 67, 8]"
KAB. ACEH UTARA,2061.878483480045,"[233, 234]"
KAB. BENER MERIAH,2100.830246189986,"[233, 153, 123, 52, 43, 42]"
KAB. BIREUEN,2082.2151190077107,"[233, 13]"
KAB. GAYO LUES,1933.0079583078186,[233]
KAB. NAGAN RAYA,2030.1027953928374,"[233, 13]"
KAB. PIDIE,2152.128157477021,"[233, 13, 14]"
KAB. PIDIE JAYA,2171.9190796276703,"[233, 234, 235, 26]"
KAB. SIMEULUE,1977.7554647931324,"[233, 110, 111, 112]"
KOTA BANDA ACEH,2277.266505722393,"[233, 153, 123, 124, 86, 6]"
KOTA LANGSA,2067.993757206033,"[233, 232, 231, 125]"
KOTA LHOKSEUMAWE,2086.4706602450724,"[233, 153, 120, 25, 28]"
KOTA SABANG,2250.44053361289,"[233, 2]"
KOTA SUBULUSSALAM,1915.283597258319,"[233, 234, 235, 99, 29, 27]"
KAB. ASAHAN,1847.8051474327735,"[233, 234, 235, 92, 24]"
KAB. BATUBARA,1805.4725696324194,"[233, 234, 235, 92]"
KAB. DAIRI,1797.7149139453213,"[233, 153, 120]"
KAB. DELI SERDANG,1833.3996131145275,"[233, 234, 235]"
KAB. HUMBANG HASUNDUTAN,1822.6881007187399,"[233, 234, 235, 99, 29]"
KAB. KARO,1824.145948008733,"[233, 153, 120, 25]"
KAB. LABUHANBATU,1644.3845724284956,"[233, 234, 235, 99]"
KAB. LABUHANBATU SELATAN,1655.9280392167664,"[233, 153, 123, 122, 84]"
KAB. LABUHANBATU UTARA,1721.3022349035612,"[233, 153, 123, 122, 84, 30]"
KAB. LANGKAT,1857.5022747805688,"[233, 153]"
KAB. MANDAILING NATAL,1679.1745764245165,"[233, 232, 231, 230, 165, 164, 144]"
KAB. NIAS,1710.52398793477,"[233, 153, 123, 62]"
KAB. NIAS BARAT,1740.6501084336162,"[233, 153, 123, 62, 34]"
KAB. NIAS SELATAN,1711.2604127472432,"[233, 153, 58]"
KAB. NIAS UTARA,1780.9734658995476,"[233, 153, 120]"
KAB. PADANG LAWAS,1659.4174492235375,"[233, 232, 176, 133]"
KAB. PADANG LAWAS UTARA,1694.6181072807926,"[233, 153, 123, 122, 84]"
KAB. PAKPAK BHARAT,1854.7705635181808,"[233, 110, 111, 74, 51, 41]"
KAB. SAMOSIR,1790.10095134822,"[233, 110, 111, 74, 51]"
