city,distance,through
KAB. ACEH BARAT,1057.6085321385942,"[57, 81, 62]"
KAB. ACEH BARAT DAYA,1177.3003287717625,"[57, 81, 62, 0]"
KAB. ACEH BESAR,1202.2962642229065,"[57, 81, 62, 4, 3]"
KAB. ACEH JAYA,1125.9927908858078,"[57, 81, 62, 4]"
KAB. ACEH SELATAN,875.5276091261695,"[57, 81, 62]"
KAB. ACEH SINGKIL,852.0358952616772,"[57, 81, 80, 74, 73, 72]"
KAB. ACEH TAMIANG,1052.2775376254463,"[57, 81, 30, 29, 38]"
KAB. ACEH TENGAH,925.8559056745512,"[57, 81]"
KAB. ACEH TENGGARA,937.2180053254799,"[57, 81, 80, 74, 73, 67]"
KAB. ACEH TIMUR,1072.496176997772,"[57, 81, 80, 74, 73, 67, 8]"
KAB. ACEH UTARA,1069.1904074552006,"[57, 81, 80, 11]"
KAB. BENER MERIAH,1030.0692057556998,"[57, 81, 80]"
KAB. BIREUEN,1081.0643793293214,"[57, 81, 80, 11]"
KAB. GAYO LUES,934.8843638368947,"[57, 81, 80]"
KAB. NAGAN RAYA,935.0299278476019,"[57, 81]"
KAB. PIDIE,989.3827427741637,"[57, 37]"
KAB. PIDIE JAYA,1018.9141394067442,"[57, 37, 15]"
KAB. SIMEULUE,856.7888523358295,"[57, 58]"
KOTA BANDA ACEH,1188.9782225204085,"[57, 58, 17]"
KOTA LANGSA,898.2566065007459,"[57, 37]"
KOTA LHOKSEUMAWE,963.3307755739604,"[57, 56, 55, 28]"
KOTA SABANG,1179.4783153426386,"[57, 56, 55, 28, 20]"
KOTA SUBULUSSALAM,780.8665263937058,"[57, 81, 30, 29, 27]"
KAB. ASAHAN,911.1298466147203,"[57, 56, 55, 28, 25, 24]"
KAB. BATUBARA,868.7972688143662,"[57, 56, 55, 28, 25]"
KAB. DAIRI,727.4370974010329,"[57, 56, 55, 28]"
KAB. DELI SERDANG,694.7012708448515,"[57, 81, 30]"
KAB. HUMBANG HASUNDUTAN,688.2710298541266,"[57, 81, 30, 29]"
KAB. KARO,701.0060633376213,"[57, 56, 55]"
KAB. LABUHANBATU,509.9675015638825,"[57, 81, 30]"
KAB. LABUHANBATU SELATAN,458.3619361081428,"[57, 81]"
KAB. LABUHANBATU UTARA,523.7361317949376,"[57, 81, 30]"
KAB. LANGKAT,761.212033853352,"[57, 81, 30, 31]"
KAB. MANDAILING NATAL,794.5370966412659,"[57, 81, 80, 74, 63]"
KAB. NIAS,649.3840429533653,"[57, 58, 36, 35]"
KAB. NIAS BARAT,619.2579224545193,"[57, 58, 36]"
KAB. NIAS SELATAN,568.0201743146545,"[57, 58]"
KAB. NIAS UTARA,541.4617027172275,[57]
KAB. PADANG LAWAS,651.899416073309,"[57, 81, 30, 29]"
KAB. PADANG LAWAS UTARA,706.4689010757847,"[57, 81, 30, 29, 38]"
KAB. PAKPAK BHARAT,864.5427189712609,"[57, 81, 80, 74, 51, 41]"
KAB. SAMOSIR,799.8731068013002,"[57, 81, 80, 74, 51]"
KAB. SERDANG BEDAGAI,819.1910674361419,"[57, 56, 48, 52, 43]"
