city,distance,through
KAB. ACEH BARAT,1770.9542124394948,"[188, 187, 113, 114, 115, 62]"
KAB. ACEH BARAT DAYA,1820.2067735762198,"[188, 187, 149, 139, 140]"
KAB. ACEH BESAR,1865.837293814046,"[188, 187]"
KAB. ACEH JAYA,1805.5533753348393,"[188, 187, 149, 4]"
KAB. ACEH SELATAN,1555.0881935752009,"[188, 187, 149]"
KAB. ACEH SINGKIL,1490.0769228361526,"[188, 187, 113, 74, 73, 72]"
KAB. ACEH TAMIANG,1652.994394020528,"[188, 187, 113, 114, 115, 116, 69, 70]"
KAB. ACEH TENGAH,1682.0855949119143,"[188, 187, 8]"
KAB. ACEH TENGGARA,1523.2775694303327,"[188, 187]"
KAB. ACEH TIMUR,1658.5557411026248,"[188, 187, 8]"
KAB. ACEH UTARA,1725.1458751911125,"[188, 187, 8, 9]"
KAB. BENER MERIAH,1706.946777180201,"[188, 187, 149, 42]"
KAB. BIREUEN,1757.9419507538225,"[188, 187, 149, 42, 11]"
KAB. GAYO LUES,1650.0773495802534,"[188, 187, 113, 112]"
KAB. NAGAN RAYA,1747.1721866652722,"[188, 187, 113, 112, 13]"
KAB. PIDIE,1799.8625883861969,"[188, 187]"
KAB. PIDIE JAYA,1829.163760367104,"[188, 187, 113, 74]"
KAB. SIMEULUE,1629.189167977315,"[188, 187, 113, 112]"
KOTA BANDA ACEH,1886.4334489334824,"[188, 187, 39]"
KOTA LANGSA,1630.9960001685638,"[188, 187, 169]"
KOTA LHOKSEUMAWE,1752.4672216489405,"[188, 187, 169, 19]"
KOTA SABANG,1917.6140566370996,"[188, 187, 2]"
KOTA SUBULUSSALAM,1546.522912858226,"[188, 187, 169, 170, 136]"
KAB. ASAHAN,1652.436847591479,"[188, 187, 149, 102, 50]"
KAB. BATUBARA,1676.2918848840454,"[188, 187, 113, 74, 63]"
KAB. DAIRI,1549.5596320119562,"[188, 187, 39, 38]"
KAB. DELI SERDANG,1524.653720057626,"[188, 187, 113, 51]"
KAB. HUMBANG HASUNDUTAN,1558.6122741543281,"[188, 187, 113, 114, 115, 116, 69, 70, 30, 29]"
KAB. KARO,1565.2144377542159,"[188, 187, 56, 55]"
KAB. LABUHANBATU,1380.3087458640841,"[188, 187, 113, 114, 115, 116, 69, 70, 30]"
KAB. LABUHANBATU SELATAN,1328.7031804083445,"[188, 187, 113, 114, 115, 116, 69, 70]"
KAB. LABUHANBATU UTARA,1394.0773760951392,"[188, 187, 113, 114, 115, 116, 69, 70, 30]"
KAB. LANGKAT,1596.5416799448933,"[188, 187, 113, 114, 45]"
KAB. MANDAILING NATAL,1273.2854814392592,"[188, 187, 169, 170]"
KAB. NIAS,1386.7837394567605,"[188, 187, 113, 114, 115, 116, 69]"
KAB. NIAS BARAT,1403.146885278717,"[188, 187, 58, 36]"
KAB. NIAS SELATAN,1351.9091371388522,"[188, 187, 58]"
KAB. NIAS UTARA,1434.948684922196,"[188, 187, 58, 36]"
KAB. PADANG LAWAS,1289.9721051276556,"[188, 187, 39]"
KAB. PADANG LAWAS UTARA,1235.4026201251797,"[188, 187]"
KAB. PAKPAK BHARAT,1423.8611897714763,"[188, 187, 39]"
KAB. SAMOSIR,1437.7681820835278,"[188, 187, 113, 51]"
KAB. SERDANG BEDAGAI,1425.4886959884836,"[188, 187, 149]"
KAB. SIMALUNGUN,1396.2559768033116,"[188, 187, 39]"
KAB. TAPANULI SELATAN,1402.070407119462,"[188, 189, 107]"
KAB. TAPANULI TENGAH,1368.103974764595,"[188, 187, 113, 114]"
KAB. TAPANULI UTARA,1370.7958181950632,"[188, 187, 113, 74, 73]"
KAB. TOBA SAMOSIR,1361.5297910078898,"[188, 187, 149, 102]"
KOTA BINJAI,1514.8409268334117,"[188, 187, 39, 43, 52]"
KOTA GUNUNGSITOLI,1436.5181406581607,"[188, 187, 58, 36, 35]"
KOTA MEDAN,1515.0240317480443,"[188, 187, 149, 102]"
KOTA PADANGSIDEMPUAN,1288.3193501314463,"[188, 187, 113]"
KOTA PEMATANGSIANTAR,1419.637662944208,"[188, 187, 39, 43]"
KOTA SIBOLGA,1412.4705000974332,"[188, 187, 169, 170, 77, 78]"
KOTA TANJUNGBALAI,1486.094828636174,"[188, 189, 107]"
KOTA TEBING TINGGI,1463.2244456298213,"[188, 187, 56]"
KAB. AGAM,1053.0232144037032,"[188, 187]"
KAB. DHARMASRAYA,1117.6940743769742,"[188, 187, 149, 148]"
KAB. KEPULAUAN MENTAWAI,1085.1032196264393,"[188, 187]"
KAB. LIMA PULUH KOTA,1213.2484754805757,"[188, 189, 125, 126, 109]"
KAB. PADANG PARIAMAN,1162.1693588688554,"[188, 189]"
KAB. PASAMAN,1179.7986049250478,"[188, 187, 149, 111]"
KAB. PASAMAN BARAT,1161.785312975182,"[188, 187, 113, 114, 115]"
KAB. PESISIR SELATAN,1110.3488881216874,"[188, 187, 113, 74]"
KAB. SIJUNJUNG,1159.1590279911356,"[188, 187, 169, 170, 182, 194, 99]"
KAB. SOLOK,1144.6393846429285,"[188, 187, 169, 168, 124, 66]"
KAB. SOLOK SELATAN,1080.3065255682764,"[188, 187, 169, 168, 124]"
KAB. TANAH DATAR,1046.4210013880013,"[188, 187, 113, 74, 73]"
KOTA BUKITTINGGI,1075.2938328099222,"[188, 187, 113, 74, 73, 67]"
KOTA PADANG,1013.0845093833922,"[188, 187, 113, 114, 115, 116]"
KOTA PADANGPANJANG,1066.6101002155508,"[188, 187, 113, 114, 115, 116, 69]"
KOTA PARIAMAN,1085.7389845060952,"[188, 187, 113, 74, 73]"
KOTA PAYAKUMBUH,1069.4738215524385,"[188, 187, 113, 74, 73]"
KOTA SAWAHLUNTO,1017.7150326328068,"[188, 187, 113, 74]"
KOTA SOLOK,1003.2709607725299,"[188, 187, 113]"
KAB. BENGKALIS,1270.4527541133593,"[188, 187, 113, 74]"
KAB. INDRAGIRI HILIR,1043.1240948495456,"[188, 187, 169, 170, 77]"
KAB. INDRAGIRI HULU,938.3134268301437,"[188, 187, 169, 170]"
KAB. KAMPAR,1094.5471738033473,"[188, 187, 169, 170, 77]"
KAB. KEPULAUAN MERANTI,1180.2519607642585,"[188, 187, 169, 170, 182, 194, 108]"
KAB. KUANTAN SINGINGI,1107.4078379051944,"[188, 187, 113, 74]"
KAB. PELALAWAN,1087.2207423617606,"[188, 187, 149, 102, 101]"
KAB. ROKAN HILIR,1284.1570878651721,"[188, 187, 113, 74, 73, 67]"
KAB. ROKAN HULU,1234.1764172869027,"[188, 187, 113, 114, 115, 116, 69]"
KAB. SIAK,1179.5673629141077,"[188, 187, 169, 170, 136, 135]"
KOTA DUMAI,1245.5711201255378,"[188, 187, 149, 121]"
KOTA PEKANBARU,1201.4210282846202,"[188, 187, 169, 168, 124]"
KAB. BINTAN,1015.1748984926749,"[188, 187, 149, 139]"
KAB. KARIMUN,1119.6147254266486,"[188, 187, 169, 170, 182, 194]"
KAB. KEPULAUAN ANAMBAS,1178.7949033456066,"[188, 187, 149, 90]"
KAB. LINGGA,758.1715002070133,"[188, 187, 149]"
KAB. NATUNA,1334.5413591857996,"[188, 187, 149, 139, 140]"
KOTA BATAM,1145.5925980123823,"[188, 187, 169, 170, 182, 194, 195, 153, 120]"
KOTA TANJUNG PINANG,1176.5814271287518,"[188, 187, 169, 170, 182, 194, 108]"
PULAU TAMBELAN KAB. BINTAN,1139.0873902826156,"[188, 187, 169, 168, 167, 166]"
PEKAJANG KAB. LINGGA,1283.6799020684805,"[188, 187, 149, 111, 110]"
PULAU SERASAN KAB. NATUNA,1368.2463338869375,"[188, 187, 149, 139, 138, 323]"
PULAU MIDAI KAB. NATUNA,1301.5940590839793,"[188, 187, 169, 168, 167]"
PULAU LAUT KAB. NATUNA,1492.445577746838,"[188, 187, 169, 168, 167]"
KAB. BATANGHARI,907.3086184603126,"[188, 187, 169, 170, 182, 194]"
KAB. BUNGO,901.7637960554185,"[188, 187, 149, 102, 101]"
KAB. KERINCI,844.9693340141246,"[188, 187, 149, 102]"
KAB. MERANGIN,775.4934840102128,"[188, 187, 149]"
KAB. MUARO JAMBI,875.4453709797847,"[188, 187, 149, 139, 138]"
KAB. SAROLANGUN,932.880408623229,"[188, 187, 169, 105]"
KAB. TANJUNG JABUNG BARAT,791.4793588717093,"[188, 187, 169]"
