city,distance,through
KAB. ACEH BARAT,2214.5735780834448,"[355, 321, 322, 323, 0]"
KAB. ACEH BARAT DAYA,2285.0491166959337,"[355, 321, 320, 140, 1]"
KAB. ACEH BESAR,2367.538616758789,"[355, 28, 20, 21, 2]"
KAB. ACEH JAYA,2297.5474215850877,"[355, 321, 320, 319, 4, 3]"
KAB. ACEH SELATAN,2047.0822398254495,"[355, 321, 320, 319, 4]"
KAB. ACEH SINGKIL,1969.1166263958326,"[355, 74, 73, 72, 5]"
KAB. ACEH TAMIANG,2009.4877853973537,"[355, 321, 86, 6]"
KAB. ACEH TENGAH,2084.4115143317176,"[355, 321, 30, 26, 7]"
KAB. ACEH TENGGARA,2054.2987364596356,"[355, 74, 73, 67, 8]"
KAB. ACEH TIMUR,2073.312667840599,"[355, 354, 353, 87, 88, 9]"
KAB. ACEH UTARA,2098.133659328405,"[355, 354, 353, 87, 10]"
KAB. BENER MERIAH,2074.7860145585328,"[355, 321, 320, 43, 42, 11]"
KAB. BIREUEN,2125.7811881321545,"[355, 321, 320, 43, 42, 11, 12]"
KAB. GAYO LUES,2197.053641353643,"[355, 74, 73, 71, 70, 13]"
KAB. NAGAN RAYA,2105.0183397684605,"[355, 28, 25, 14]"
KAB. PIDIE,2199.9183278877163,"[355, 321, 30, 15]"
KAB. PIDIE JAYA,2186.1716712983853,"[355, 321, 30, 26, 16]"
KAB. SIMEULUE,2117.919423717272,"[355, 321, 55, 17]"
KOTA BANDA ACEH,2314.293649721457,"[355, 354, 353, 87, 18]"
KOTA LANGSA,2098.7031515563976,"[355, 321, 322, 323, 96, 97, 19]"
KOTA LHOKSEUMAWE,2099.6143141670573,"[355, 28, 20]"
KOTA SABANG,2315.7618539357354,"[355, 28, 20, 21]"
KOTA SUBULUSSALAM,1901.0756565509691,"[355, 321, 84, 83, 22]"
KAB. ASAHAN,2047.4133852078173,"[355, 28, 25, 24, 23]"
KAB. BATUBARA,2005.0808074074632,"[355, 28, 25, 24]"
KAB. DAIRI,1863.72063599413,"[355, 28, 25]"
KAB. DELI SERDANG,1847.6522047852427,"[355, 321, 30, 26]"
