city,distance,through
KAB. ACEH BARAT,840.5480478949772,"[34, 62, 0]"
KAB. ACEH BARAT DAYA,960.2398445281453,"[34, 62, 0, 1]"
KAB. ACEH BESAR,733.6186874111472,"[34, 35, 49, 22, 21, 2]"
KAB. ACEH JAYA,809.9221607482459,"[34, 35, 49, 22, 21, 2, 3]"
KAB. ACEH SELATAN,658.4671248825525,"[34, 62, 4]"
KAB. ACEH SINGKIL,779.1378498231339,"[34, 62, 4, 5]"
KAB. ACEH TAMIANG,701.0671559482912,"[34, 35, 49, 25, 26, 7, 6]"
KAB. ACEH TENGAH,569.389630712514,"[34, 35, 49, 25, 26, 7]"
KAB. ACEH TENGGARA,728.1976561940954,"[34, 35, 49, 25, 26, 7, 8]"
KAB. ACEH TIMUR,704.9672839508131,"[34, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,638.3771498623255,"[34, 43, 42, 11, 10]"
KAB. BENER MERIAH,599.2559481628248,"[34, 43, 42, 11]"
KAB. BIREUEN,650.2511217364464,"[34, 43, 42, 11, 12]"
KAB. GAYO LUES,592.5924698778266,"[34, 35, 49, 25, 14, 13]"
KAB. NAGAN RAYA,495.49763279280785,"[34, 35, 49, 25, 14]"
KAB. PIDIE,568.1798358430669,"[34, 35, 49, 22, 15]"
KAB. PIDIE JAYA,597.7112324756474,"[34, 35, 49, 22, 15, 16]"
KAB. SIMEULUE,738.4900515813981,"[34, 35, 49, 25, 28, 55, 17]"
KOTA BANDA ACEH,838.3579757716793,"[34, 35, 36, 37, 19, 18]"
KOTA LANGSA,521.198320205573,"[34, 35, 36, 37, 19]"
KOTA LHOKSEUMAWE,542.9556753182283,"[34, 35, 49, 25, 28, 20]"
KOTA SABANG,681.8419245880937,"[34, 35, 49, 22, 21]"
KOTA SUBULUSSALAM,226.16019580020082,"[34, 35, 49, 22]"
KAB. ASAHAN,417.37460069185613,"[34, 35, 49, 22, 23]"
KAB. BATUBARA,395.56010043181084,"[34, 35, 49, 25, 24]"
KAB. DAIRI,254.1999290184775,"[34, 35, 49, 25]"
KAB. DELI SERDANG,332.6303211660391,"[34, 35, 49, 25, 26]"
KAB. HUMBANG HASUNDUTAN,318.7556923397801,"[34, 35, 49, 22, 27]"
KAB. KARO,280.63096308188915,"[34, 35, 49, 25, 28]"
KAB. LABUHANBATU,473.6913694400834,"[34, 35, 49, 25, 29]"
KAB. LABUHANBATU SELATAN,525.2969348958231,"[34, 35, 49, 25, 29, 30]"
KAB. LABUHANBATU UTARA,590.6711305826179,"[34, 35, 49, 25, 29, 30, 31]"
KAB. LANGKAT,551.2782026279683,"[34, 33, 32]"
KAB. MANDAILING NATAL,184.7316597873195,"[34, 33]"
KAB. NIAS,0.0,[34]
KAB. NIAS BARAT,30.126120498846063,"[34, 35]"
KAB. NIAS SELATAN,81.3638686387109,"[34, 35, 36]"
KAB. NIAS UTARA,164.4034164220546,"[34, 35, 36, 37]"
KAB. PADANG LAWAS,336.52781187187406,"[34, 33, 39, 38]"
KAB. PADANG LAWAS UTARA,281.9583268693983,"[34, 33, 39]"
KAB. PAKPAK BHARAT,466.6969719723054,"[34, 43, 42, 41, 40]"
KAB. SAMOSIR,402.0273598023446,"[34, 43, 42, 41]"
KAB. SERDANG BEDAGAI,317.7978669711073,"[34, 43, 42]"
KAB. SIMALUNGUN,270.91180135832013,"[34, 43]"
KAB. TAPANULI SELATAN,426.6625351093536,"[34, 43, 44]"
KAB. TAPANULI TENGAH,497.30674683597726,"[34, 43, 44, 45]"
KAB. TAPANULI UTARA,545.5043684651978,"[34, 35, 49, 48, 47, 46]"
KAB. TOBA SAMOSIR,505.8304962484933,"[34, 35, 49, 48, 47]"
KOTA BINJAI,341.0291257296615,"[34, 35, 49, 48]"
KOTA GUNUNGSITOLI,63.49737587828968,"[34, 35, 49]"
KOTA MEDAN,346.42163658331015,"[34, 35, 49, 50]"
KOTA PADANGSIDEMPUAN,473.4120848160526,"[34, 43, 52, 51]"
KOTA PEMATANGSIANTAR,294.2934874992165,"[34, 43, 52]"
KOTA SIBOLGA,434.979882265927,"[34, 43, 52, 53]"
KOTA TANJUNGBALAI,464.357702877842,"[34, 35, 49, 25, 28, 55, 54]"
KOTA TEBING TINGGI,382.6209552062837,"[34, 35, 49, 25, 28, 55]"
KAB. AGAM,792.8221864324018,"[34, 35, 49, 25, 28, 55, 56]"
