city,distance,through
KAB. ACEH BARAT,952.7546458054915,"[107, 62, 0]"
KAB. ACEH BARAT DAYA,1072.4464424386597,"[107, 62, 0, 1]"
KAB. ACEH BESAR,1090.4944372315667,"[107, 72, 5, 4, 3, 2]"
KAB. ACEH JAYA,1014.190963894468,"[107, 72, 5, 4, 3]"
KAB. ACEH SELATAN,763.7257821348296,"[107, 72, 5, 4]"
KAB. ACEH SINGKIL,643.0550571942482,"[107, 72, 5]"
KAB. ACEH TAMIANG,851.938818384898,"[107, 72, 5, 6]"
KAB. ACEH TENGAH,892.0740945569722,"[107, 72, 7]"
KAB. ACEH TENGGARA,831.7547450973141,"[107, 72, 73, 67, 8]"
KAB. ACEH TIMUR,967.0329167696061,"[107, 72, 73, 67, 8, 9]"
KAB. ACEH UTARA,987.8038115731272,"[107, 44, 43, 42, 11, 10]"
KAB. BENER MERIAH,948.6826098736265,"[107, 44, 43, 42, 11]"
KAB. BIREUEN,952.8387282619831,"[107, 44, 12]"
KAB. GAYO LUES,867.7053694747008,"[107, 69, 70, 13]"
KAB. NAGAN RAYA,964.8002065597195,"[107, 69, 70, 13, 14]"
KAB. PIDIE,1027.3155406631045,"[107, 26, 16, 15]"
KAB. PIDIE JAYA,997.784144030524,"[107, 26, 16]"
KAB. SIMEULUE,986.217994881473,"[107, 54, 55, 17]"
KOTA BANDA ACEH,1182.8321451150057,"[107, 72, 5, 6, 18]"
KOTA LANGSA,1065.7739518446338,"[107, 44, 45, 20, 19]"
KOTA LHOKSEUMAWE,944.3027303642571,"[107, 44, 45, 20]"
KOTA SABANG,1142.2712000546203,"[107, 72, 5, 4, 3, 2, 21]"
KOTA SUBULUSSALAM,774.8152593401244,"[107, 69, 83, 22]"
KAB. ASAHAN,921.3878188786305,"[107, 26, 25, 24, 23]"
KAB. BATUBARA,879.0552410782764,"[107, 26, 25, 24]"
KAB. DAIRI,737.695069664943,"[107, 26, 25]"
KAB. DELI SERDANG,659.2646775173814,"[107, 26]"
KAB. HUMBANG HASUNDUTAN,762.7962920465128,"[107, 69, 70, 30, 29, 27]"
KAB. KARO,732.3388906307532,"[107, 54, 55, 28]"
KAB. LABUHANBATU,584.4927637562687,"[107, 69, 70, 30, 29]"
KAB. LABUHANBATU SELATAN,532.887198300529,"[107, 69, 70, 30]"
KAB. LABUHANBATU UTARA,598.2613939873238,"[107, 69, 70, 30, 31]"
KAB. LANGKAT,763.6696462250102,"[107, 44, 45, 32]"
KAB. MANDAILING NATAL,703.4080859842999,"[107, 88, 33]"
KAB. NIAS,574.964894771843,"[107, 62, 34]"
KAB. NIAS BARAT,605.091015270689,"[107, 62, 34, 35]"
KAB. NIAS SELATAN,656.3287634105538,"[107, 62, 34, 35, 36]"
KAB. NIAS UTARA,739.3683111938975,"[107, 62, 34, 35, 36, 37]"
KAB. PADANG LAWAS,726.4246782656952,"[107, 69, 70, 30, 29, 38]"
KAB. PADANG LAWAS UTARA,780.994163268171,"[107, 69, 70, 30, 29, 38, 39]"
KAB. PAKPAK BHARAT,664.8936010154874,"[107, 72, 41, 40]"
KAB. SAMOSIR,600.2239888455267,"[107, 72, 41]"
KAB. SERDANG BEDAGAI,667.224528681909,"[107, 44, 43, 42]"
KAB. SIMALUNGUN,620.3384630691218,"[107, 44, 43]"
KAB. TAPANULI SELATAN,464.5877293180883,"[107, 44]"
KAB. TAPANULI TENGAH,535.2319410447119,"[107, 44, 45]"
KAB. TAPANULI UTARA,584.2263251962263,"[107, 44, 45, 46]"
KAB. TOBA SAMOSIR,623.9001974129308,"[107, 44, 45, 46, 47]"
KOTA BINJAI,738.9234130992219,"[107, 44, 43, 52, 48]"
KOTA GUNUNGSITOLI,638.4622706501326,"[107, 62, 34, 35, 49]"
KOTA MEDAN,829.8865858242589,"[107, 72, 73, 74, 51, 50]"
KOTA PADANGSIDEMPUAN,573.8491583416067,"[107, 72, 73, 74, 51]"
KOTA PEMATANGSIANTAR,643.7201492100181,"[107, 44, 43, 52]"
KOTA SIBOLGA,725.7102920681143,"[107, 54, 53]"
KOTA TANJUNGBALAI,548.6121508348004,"[107, 54]"
KOTA TEBING TINGGI,630.3488985063586,"[107, 54, 55]"
KAB. AGAM,643.7270302327265,"[107, 108, 109, 56]"
KAB. DHARMASRAYA,653.8847498884971,"[107, 72, 73, 74, 80, 81, 57]"
KAB. KEPULAUAN MENTAWAI,491.4653329386788,"[107, 72, 73, 58]"
KAB. LIMA PULUH KOTA,444.50939509527234,"[107, 62, 59]"
KAB. PADANG PARIAMAN,489.5952134469428,"[107, 62, 61, 60]"
KAB. PASAMAN,403.2080386658672,"[107, 62, 61]"
KAB. PASAMAN BARAT,343.5857463411786,"[107, 62]"
KAB. PESISIR SELATAN,390.89745332133583,"[107, 72, 63]"
KAB. SIJUNJUNG,510.20434729313206,"[107, 72, 63, 64]"
KAB. SOLOK,475.17208822524685,"[107, 72, 63, 65]"
KAB. SOLOK SELATAN,431.41172224651376,"[107, 72, 73, 67, 66]"
KAB. TANAH DATAR,302.9167135853602,"[107, 72, 73, 67]"
KOTA BUKITTINGGI,288.8871918297824,"[107, 69, 68]"
KOTA PADANG,217.26852727557687,"[107, 69]"
