city,distance,through
KAB. ACEH BARAT,2851.3136894261224,"[427, 77, 0]"
KAB. ACEH BARAT DAYA,2971.0054860592904,"[427, 77, 0, 1]"
KAB. ACEH BESAR,2897.1641045599536,"[427, 20, 21, 2]"
KAB. ACEH JAYA,2918.2381007621448,"[427, 77, 78, 4, 3]"
KAB. ACEH SELATAN,2667.7729190025066,"[427, 77, 78, 4]"
KAB. ACEH SINGKIL,2690.4615735406815,"[427, 71, 72, 5]"
KAB. ACEH TAMIANG,2645.100867017326,"[427, 426, 6]"
KAB. ACEH TENGAH,2717.5147801168846,"[427, 20, 7]"
KAB. ACEH TENGGARA,2823.8477027037648,"[427, 71, 73, 67, 8]"
KAB. ACEH TIMUR,2834.9543111257663,"[427, 426, 448, 447, 446, 346, 345, 9]"
KAB. ACEH UTARA,2861.1941817900442,"[427, 426, 321, 320, 43, 42, 11, 10]"
KAB. BENER MERIAH,2822.0729800905433,"[427, 426, 321, 320, 43, 42, 11]"
KAB. BIREUEN,2873.068153664165,"[427, 426, 321, 320, 43, 42, 11, 12]"
KAB. GAYO LUES,2830.554703851195,"[427, 71, 70, 13]"
KAB. NAGAN RAYA,2856.205655942594,"[427, 426, 28, 25, 14]"
KAB. PIDIE,2929.6705091746157,"[427, 77, 16, 15]"
KAB. PIDIE JAYA,2900.139112542035,"[427, 77, 16]"
KAB. SIMEULUE,2865.206389249283,"[427, 426, 321, 55, 17]"
KOTA BANDA ACEH,2975.9941937474337,"[427, 426, 6, 18]"
KOTA LANGSA,2750.7110234485986,"[427, 20, 19]"
KOTA LHOKSEUMAWE,2629.239801968222,"[427, 20]"
KOTA SABANG,2845.3873417369,"[427, 20, 21]"
KOTA SUBULUSSALAM,2628.674765129234,"[427, 426, 27, 22]"
KAB. ASAHAN,2715.908473957059,"[427, 386, 385, 23]"
KAB. BATUBARA,2704.0918349529993,"[427, 426, 425, 24]"
KAB. DAIRI,2614.907952168264,"[427, 426, 28, 25]"
KAB. DELI SERDANG,2594.9391703172532,"[427, 426, 321, 30, 26]"
KAB. HUMBANG HASUNDUTAN,2536.0792685896545,"[427, 426, 27]"
KAB. KARO,2588.4769181048523,"[427, 426, 28]"
KAB. LABUHANBATU,2410.2054010362845,"[427, 426, 321, 30, 29]"
KAB. LABUHANBATU SELATAN,2358.5998355805445,"[427, 426, 321, 30]"
KAB. LABUHANBATU UTARA,2423.9740312673393,"[427, 426, 321, 30, 31]"
KAB. LANGKAT,2661.4499333257536,"[427, 426, 321, 30, 31, 32]"
KAB. MANDAILING NATAL,2511.1032496054086,"[427, 426, 321, 84, 39, 33]"
KAB. NIAS,2587.0259813782022,"[427, 77, 49, 35, 34]"
KAB. NIAS BARAT,2556.8998608793563,"[427, 77, 49, 35]"
KAB. NIAS SELATAN,2608.137609019221,"[427, 77, 49, 35, 36]"
KAB. NIAS UTARA,2691.1771568025647,"[427, 77, 49, 35, 36, 37]"
KAB. PADANG LAWAS,2468.4460675258056,"[427, 426, 321, 84, 39, 38]"
KAB. PADANG LAWAS UTARA,2413.87658252333,"[427, 426, 321, 84, 39]"
KAB. PAKPAK BHARAT,2602.3351521696263,"[427, 426, 321, 84, 39, 40]"
KAB. SAMOSIR,2624.844391730063,"[427, 426, 321, 320, 43, 42, 41]"
KAB. SERDANG BEDAGAI,2540.6148988988257,"[427, 426, 321, 320, 43, 42]"
KAB. SIMALUNGUN,2493.7288332860385,"[427, 426, 321, 320, 43]"
KAB. TAPANULI SELATAN,2547.99773887039,"[427, 77, 78, 46, 45, 44]"
KAB. TAPANULI TENGAH,2477.3535271437663,"[427, 77, 78, 46, 45]"
KAB. TAPANULI UTARA,2428.3591429922517,"[427, 77, 78, 46]"
KAB. TOBA SAMOSIR,2468.0330152089564,"[427, 77, 78, 46, 47]"
KOTA BINJAI,2612.3137833161386,"[427, 426, 321, 320, 43, 52, 48]"
KOTA GUNUNGSITOLI,2523.528605499913,"[427, 77, 49]"
KOTA MEDAN,2806.4528662049333,"[427, 77, 49, 50]"
KOTA PADANGSIDEMPUAN,2565.942115948057,"[427, 71, 73, 74, 51]"
KOTA PEMATANGSIANTAR,2517.110519426935,"[427, 426, 321, 320, 43, 52]"
KOTA SIBOLGA,2435.139408537088,"[427, 77, 78, 53]"
KOTA TANJUNGBALAI,2591.0740405457263,"[427, 426, 321, 55, 54]"
KOTA TEBING TINGGI,2509.3372928741683,"[427, 426, 321, 55]"
KAB. AGAM,2436.747055763051,"[427, 426, 448, 447, 57, 56]"
KAB. DHARMASRAYA,2247.932215775942,"[427, 426, 448, 447, 57]"
KAB. KEPULAUAN MENTAWAI,2421.279029639979,"[427, 77, 78, 58]"
KAB. LIMA PULUH KOTA,2312.682557045887,"[427, 426, 321, 322, 59]"
KAB. PADANG PARIAMAN,2390.784961372038,"[427, 426, 321, 322, 59, 60]"
KAB. PASAMAN,2330.798314970508,"[427, 426, 61]"
KAB. PASAMAN BARAT,2390.4206072951965,"[427, 426, 61, 62]"
KAB. PESISIR SELATAN,2271.7250149480024,"[427, 145, 63]"
KAB. SIJUNJUNG,2281.1289060935724,"[427, 426, 65, 64]"
KAB. SOLOK,2242.2046123092664,"[427, 426, 65]"
KAB. SOLOK SELATAN,2264.2048225950584,"[427, 145, 66]"
KAB. TANAH DATAR,2295.009671191811,"[427, 71, 73, 67]"
KOTA BUKITTINGGI,2323.882502613732,"[427, 71, 73, 67, 68]"
KOTA PADANG,2287.1690433163885,"[427, 71, 70, 69]"
KOTA PADANGPANJANG,2233.64345248423,"[427, 71, 70]"
KOTA PARIAMAN,2198.279750563328,"[427, 71]"
KOTA PAYAKUMBUH,2269.858472256967,"[427, 71, 72]"
KOTA SAWAHLUNTO,2266.3037024366163,"[427, 71, 73]"
KOTA SOLOK,2280.747774296893,"[427, 71, 73, 74]"
KAB. BENGKALIS,2296.8894188623744,"[427, 77, 76, 75]"
KAB. INDRAGIRI HILIR,2065.793003289201,"[427, 77, 76]"
KAB. INDRAGIRI HULU,1960.982335269799,"[427, 77]"
KAB. KAMPAR,2117.2160822430023,"[427, 77, 78]"
KAB. KEPULAUAN MERANTI,2272.3540643245447,"[427, 426, 448, 108, 79]"
KAB. KUANTAN SINGINGI,2344.282830177034,"[427, 426, 448, 449, 329, 336, 80]"
KAB. PELALAWAN,2404.844877010248,"[427, 426, 448, 447, 57, 81]"
KAB. ROKAN HILIR,2390.229732982126,"[427, 426, 321, 84, 83, 82]"
KAB. ROKAN HULU,2311.907797921943,"[427, 426, 321, 84, 83]"
KAB. SIAK,2158.7561446972213,"[427, 426, 321, 84]"
KOTA DUMAI,2263.5794065347127,"[427, 426, 321, 84, 85]"
KOTA PEKANBARU,2192.8023989816566,"[427, 426, 321, 86]"
KAB. BINTAN,2203.9234026082595,"[427, 426, 448, 449, 329, 330, 355, 354, 353, 87]"
KAB. KARIMUN,2237.5703109823203,"[427, 426, 448, 108, 88]"
KAB. KEPULAUAN ANAMBAS,1930.1852826827571,"[427, 426, 448, 447, 89]"
KAB. LINGGA,2024.256811914775,"[427, 426, 448, 449, 329, 336, 342, 90]"
