city,distance,through
KAB. ACEH BARAT,870.6741683938233,"[35, 34, 62, 0]"
KAB. ACEH BARAT DAYA,953.7874091158316,"[35, 49, 22, 21, 2, 1]"
KAB. ACEH BESAR,703.4925669123012,"[35, 49, 22, 21, 2]"
KAB. ACEH JAYA,779.7960402494,"[35, 49, 22, 21, 2, 3]"
KAB. ACEH SELATAN,688.5932453813986,"[35, 34, 62, 4]"
KAB. ACEH SINGKIL,809.26397032198,"[35, 34, 62, 4, 5]"
KAB. ACEH TAMIANG,670.9410354494453,"[35, 49, 25, 26, 7, 6]"
KAB. ACEH TENGAH,539.263510213668,"[35, 49, 25, 26, 7]"
KAB. ACEH TENGGARA,698.0715356952495,"[35, 49, 25, 26, 7, 8]"
KAB. ACEH TIMUR,735.0934044496593,"[35, 34, 43, 42, 11, 10, 9]"
KAB. ACEH UTARA,668.5032703611716,"[35, 34, 43, 42, 11, 10]"
KAB. BENER MERIAH,629.3820686616709,"[35, 34, 43, 42, 11]"
KAB. BIREUEN,680.3772422352926,"[35, 34, 43, 42, 11, 12]"
KAB. GAYO LUES,562.4663493789806,"[35, 49, 25, 14, 13]"
KAB. NAGAN RAYA,465.3715122939618,"[35, 49, 25, 14]"
KAB. PIDIE,538.0537153442209,"[35, 49, 22, 15]"
KAB. PIDIE JAYA,567.5851119768015,"[35, 49, 22, 15, 16]"
KAB. SIMEULUE,708.3639310825522,"[35, 49, 25, 28, 55, 17]"
KOTA BANDA ACEH,808.2318552728332,"[35, 36, 37, 19, 18]"
KOTA LANGSA,491.07219970672696,"[35, 36, 37, 19]"
KOTA LHOKSEUMAWE,512.8295548193822,"[35, 49, 25, 28, 20]"
KOTA SABANG,651.7158040892476,"[35, 49, 22, 21]"
KOTA SUBULUSSALAM,196.03407530135476,"[35, 49, 22]"
KAB. ASAHAN,387.24848019301004,"[35, 49, 22, 23]"
KAB. BATUBARA,365.4339799329648,"[35, 49, 25, 24]"
KAB. DAIRI,224.07380851963143,"[35, 49, 25]"
KAB. DELI SERDANG,302.50420066719306,"[35, 49, 25, 26]"
KAB. HUMBANG HASUNDUTAN,288.62957184093403,"[35, 49, 22, 27]"
KAB. KARO,250.5048425830431,"[35, 49, 25, 28]"
KAB. LABUHANBATU,443.5652489412373,"[35, 49, 25, 29]"
KAB. LABUHANBATU SELATAN,495.170814396977,"[35, 49, 25, 29, 30]"
KAB. LABUHANBATU UTARA,560.5450100837718,"[35, 49, 25, 29, 30, 31]"
KAB. LANGKAT,581.4043231268145,"[35, 34, 33, 32]"
KAB. MANDAILING NATAL,214.85778028616556,"[35, 34, 33]"
KAB. NIAS,30.126120498846063,"[35, 34]"
KAB. NIAS BARAT,0.0,[35]
KAB. NIAS SELATAN,51.23774813986483,"[35, 36]"
KAB. NIAS UTARA,134.2772959232085,"[35, 36, 37]"
KAB. PADANG LAWAS,366.6539323707201,"[35, 34, 33, 39, 38]"
KAB. PADANG LAWAS UTARA,312.08444736824435,"[35, 34, 33, 39]"
