city,distance,through
KAB. ACEH BARAT,1178.674965266639,"[133, 60, 61, 62, 0]"
KAB. ACEH BARAT DAYA,1298.3667618998072,"[133, 60, 61, 62, 0, 1]"
KAB. ACEH BESAR,1277.5294754961155,"[133, 38, 2]"
KAB. ACEH JAYA,1247.0592240138526,"[133, 60, 61, 62, 4, 3]"
KAB. ACEH SELATAN,996.5940422542142,"[133, 60, 61, 62, 4]"
KAB. ACEH SINGKIL,917.2581144982163,"[133, 71, 72, 5]"
KAB. ACEH TAMIANG,996.9429650869662,"[133, 38, 6]"
KAB. ACEH TENGAH,1128.6204903227433,"[133, 38, 6, 7]"
KAB. ACEH TENGGARA,1050.6442436613002,"[133, 71, 73, 67, 8]"
KAB. ACEH TIMUR,1185.9224153335922,"[133, 71, 73, 67, 8, 9]"
KAB. ACEH UTARA,1148.961695540492,"[133, 11, 10]"
KAB. BENER MERIAH,1109.8404938409913,"[133, 11]"
KAB. BIREUEN,1160.8356674146128,"[133, 11, 12]"
KAB. GAYO LUES,1057.3512448087306,"[133, 71, 70, 13]"
KAB. NAGAN RAYA,1097.4500741934598,"[133, 38, 25, 14]"
KAB. PIDIE,1219.4754362776432,"[133, 38, 25, 14, 15]"
KAB. PIDIE JAYA,1249.0068329102237,"[133, 38, 25, 14, 15, 16]"
KAB. SIMEULUE,1078.0906180980357,"[133, 60, 59, 17]"
KOTA BANDA ACEH,1302.1651573456074,"[133, 38, 39, 18]"
KOTA LANGSA,1020.3096154350897,"[133, 19]"
KOTA LHOKSEUMAWE,1141.7808369154664,"[133, 19, 20]"
KOTA SABANG,1329.306238319169,"[133, 38, 2, 21]"
KOTA SUBULUSSALAM,1009.3957828740789,"[133, 38, 29, 27, 22]"
KAB. ASAHAN,1039.845119632817,"[133, 38, 25, 24, 23]"
KAB. BATUBARA,997.5125418324628,"[133, 38, 25, 24]"
KAB. DAIRI,856.1523704191295,"[133, 38, 25]"
KAB. DELI SERDANG,934.5827625666911,"[133, 38, 25, 26]"
KAB. HUMBANG HASUNDUTAN,916.8002863344997,"[133, 38, 29, 27]"
KAB. KARO,882.5834044825411,"[133, 38, 25, 28]"
KAB. LABUHANBATU,738.4967580442556,"[133, 38, 29]"
KAB. LABUHANBATU SELATAN,722.5330736345588,"[133, 71, 70, 30]"
KAB. LABUHANBATU UTARA,787.9072693213536,"[133, 71, 70, 30, 31]"
KAB. LANGKAT,1025.383171379768,"[133, 71, 70, 30, 31, 32]"
KAB. MANDAILING NATAL,748.3609956193836,"[133, 38, 39, 33]"
KAB. NIAS,800.8852142329904,"[133, 60, 61, 62, 34]"
KAB. NIAS BARAT,831.0113347318364,"[133, 60, 61, 62, 34, 35]"
KAB. NIAS SELATAN,882.2490828717013,"[133, 60, 61, 62, 34, 35, 36]"
KAB. NIAS UTARA,866.2282123628336,"[133, 38, 37]"
KAB. PADANG LAWAS,596.564843534829,"[133, 38]"
KAB. PADANG LAWAS UTARA,651.1343285373048,"[133, 38, 39]"
KAB. PAKPAK BHARAT,839.5928981836014,"[133, 38, 39, 40]"
KAB. SAMOSIR,874.4270461494948,"[133, 71, 72, 41]"
KAB. SERDANG BEDAGAI,858.8737508282238,"[133, 38, 39, 43, 42]"
KAB. SIMALUNGUN,811.9876852154366,"[133, 38, 39, 43]"
KAB. TAPANULI SELATAN,965.8196248345463,"[133, 71, 73, 46, 45, 44]"
KAB. TAPANULI TENGAH,895.1754131079226,"[133, 71, 73, 46, 45]"
KAB. TAPANULI UTARA,846.1810289564082,"[133, 71, 73, 46]"
KAB. TOBA SAMOSIR,885.8549011731127,"[133, 71, 73, 46, 47]"
